"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJ64J4WQ7A8KS9J3F1Z785","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"cladocera","44.4","unknown"
"0001FJ64J4RP8SFPCZE0JYG3XP","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"amphipoda","0.2","unknown"
"0001FJ64J40J90MCVF7QGM1GS9","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"amphipoda","0.4","unknown"
"0001FJ64J442N5Q45V6X30NKC7","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"amphipoda","Tr","unknown"
"0001FJ64J43DJ7PKDGDF9J9P43","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"amphipoda","0.3","unknown"
"0001FJ64J4EV9ZDDEE4568J89W","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"amphipoda","Tr","unknown"
"0001FJ64J4AB35S38MWX4S6JSZ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"amphipoda","Tr","unknown"
"0001FJ64J4FM9PHK6N739MSW9P","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"amphipoda","5.4","unknown"
"0001FJ64J4CFM8TKGAZKG8Z0NM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"amphipoda","28.2","unknown"
"0001FJ64J48GBW6YCF2JQP8W5F","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"amphipoda","0.8","unknown"
"0001FJ64J4K8A31RY0KB1BJ4WM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"amphipoda","4.2","unknown"
"0001FJ64J44STKW92HJEW3S2EQ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"amphipoda","40","unknown"
"0001FJ64J4WQ7A8KS9J3F1Z785","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"amphipoda","36.700000000000003","unknown"
"0001FJ64J4RP8SFPCZE0JYG3XP","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"ephemeroptera","0.1","unknown"
"0001FJ64J40J90MCVF7QGM1GS9","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"ephemeroptera","0.8","unknown"
"0001FJ64J442N5Q45V6X30NKC7","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"ephemeroptera","Tr","unknown"
"0001FJ64J43DJ7PKDGDF9J9P43","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"ephemeroptera","0.1","unknown"
"0001FJ64J4EV9ZDDEE4568J89W","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"ephemeroptera","7.6","unknown"
"0001FJ64J4AB35S38MWX4S6JSZ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"ephemeroptera","9.1","unknown"
"0001FJ64J4FM9PHK6N739MSW9P","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"ephemeroptera","0.1","unknown"
"0001FJ64J4CFM8TKGAZKG8Z0NM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"ephemeroptera","0.2","unknown"
"0001FJ64J48GBW6YCF2JQP8W5F","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"ephemeroptera","0.3","unknown"
"0001FJ64J4K8A31RY0KB1BJ4WM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"ephemeroptera","1.2","unknown"
"0001FJ64J44STKW92HJEW3S2EQ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"ephemeroptera",NA,"unknown"
"0001FJ64J4WQ7A8KS9J3F1Z785","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"ephemeroptera",NA,"unknown"
"0001FJ64J4RP8SFPCZE0JYG3XP","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"hemiptera","0.9","unknown"
"0001FJ64J40J90MCVF7QGM1GS9","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"hemiptera","3.4","unknown"
"0001FJ64J442N5Q45V6X30NKC7","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"hemiptera","0.1","unknown"
"0001FJ64J43DJ7PKDGDF9J9P43","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"hemiptera","0.7","unknown"
"0001FJ64J4EV9ZDDEE4568J89W","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"hemiptera","0.4","unknown"
"0001FJ64J4AB35S38MWX4S6JSZ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"hemiptera","0.6","unknown"
"0001FJ64J4FM9PHK6N739MSW9P","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"hemiptera","1","unknown"
"0001FJ64J4CFM8TKGAZKG8Z0NM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"hemiptera","2.2999999999999998","unknown"
"0001FJ64J48GBW6YCF2JQP8W5F","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"hemiptera","1.1000000000000001","unknown"
"0001FJ64J4K8A31RY0KB1BJ4WM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"hemiptera","5.8","unknown"
"0001FJ64J44STKW92HJEW3S2EQ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"hemiptera","Tr","unknown"
"0001FJ64J4WQ7A8KS9J3F1Z785","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"hemiptera","1.1000000000000001","unknown"
"0001FJ64J4RP8SFPCZE0JYG3XP","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"homoptera","8","unknown"
"0001FJ64J40J90MCVF7QGM1GS9","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"homoptera","9.3","unknown"
"0001FJ64J442N5Q45V6X30NKC7","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"homoptera","1.8","unknown"
"0001FJ64J43DJ7PKDGDF9J9P43","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"homoptera","4.5","unknown"
"0001FJ64J4EV9ZDDEE4568J89W","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"homoptera","5.7","unknown"
"0001FJ64J4AB35S38MWX4S6JSZ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"homoptera","3.9","unknown"
"0001FJ64J4FM9PHK6N739MSW9P","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"homoptera","14.6","unknown"
"0001FJ64J4CFM8TKGAZKG8Z0NM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"homoptera","22.3","unknown"
"0001FJ64J48GBW6YCF2JQP8W5F","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"homoptera","13.8","unknown"
"0001FJ64J4K8A31RY0KB1BJ4WM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"homoptera","18.8","unknown"
"0001FJ64J44STKW92HJEW3S2EQ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"homoptera","0.7","unknown"
"0001FJ64J4WQ7A8KS9J3F1Z785","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"homoptera","3.9","unknown"
"0001FJ64J4RP8SFPCZE0JYG3XP","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"trichoptera","0.1","unknown"
"0001FJ64J40J90MCVF7QGM1GS9","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"trichoptera","0.5","unknown"
