"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"odonata nymphs","33","larvae"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"coleoptera","<1.0","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"coleoptera","4","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"hemiptera","<1.0","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"hemiptera","4","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"hydracarina","<1.0","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"hydracarina","4","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"copepoda","<1.0","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"copepoda","4","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"cladocera","<1.0","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"cladocera","4","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"ostracoda","1.2","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"ostracoda","4","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"nematoda","<1.0","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"nematoda","10","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"mollusca","2.3","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"mollusca","30","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"fish","<1.0","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"fish","36","unknown"
"0001FJ5W1BJB999B954W798SY5","Lake Awasa, Ethiopoa","Barbus intermedius","relative abundance","percent","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","1",NA,"macrophyte fruits","48.5","unknown"
"0001FJ5W1B70J9GRP8BSZDEVXB","Lake Awasa, Ethiopoa","Barbus intermedius","abundance","number","20","36",NA,"cm","total length",NA,"267","1987-12-01","1988-10-01",NA,"lake",NA,"Admassu and Dadebo","1997","Ethiopian Journal of Science","Admassu, D., & Dadebo, E. (1997). Diet composition, length-weight relationship and condition factor of Barbus species Rüipell, 1836 (Pisces: Cyprinidae) in Lake Awassa, Ethiopia. SINET: Ethiopian Journal of Science, 20(1), 13-30.","tbl 3","measurement type","2",NA,"macrophyte fruits","66","unknown"
"0001FJ5W1B6J3JM8Z8FATA39B4","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","59","206",NA,"mm","fork length",NA,"44","2000-06-01","2013-05-01","July through August","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","1","dwarf head","plankton 25","0.39","unknown"
"0001FJ5W1B26BET284X475BKTQ","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","82","237",NA,"mm","fork length",NA,"49","2000-06-01","2013-05-01","July through August","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","2","small head","plankton 25","73.94","unknown"
"0001FJ5W1BD9ZXHA7D208H16YD","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","173","700",NA,"mm","fork length",NA,"19","2000-06-01","2013-05-01","July through August","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","3","large head","plankton 25","0.01","unknown"
"0001FJ5W1B5GT23XHJYFBGA6DT","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","59","206",NA,"mm","fork length",NA,"16","2000-06-01","2013-05-01","April","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","4","dwarf head","plankton 25","0.21","unknown"
"0001FJ5W1BYDKTWGNWECQGZCGC","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","82","237",NA,"mm","fork length",NA,"35","2000-06-01","2013-05-01","May","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","5","small head","plankton 25","99.33","unknown"
"0001FJ5W1B4GK7P60MST8W807W","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","173","700",NA,"mm","fork length",NA,"3","2000-06-01","2013-05-01","June","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","6","large head","plankton 25","0","unknown"
"0001FJ5W1B6J3JM8Z8FATA39B4","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","59","206",NA,"mm","fork length",NA,"44","2000-06-01","2013-05-01","July through August","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","1","dwarf head","plankton 26","0.21","unknown"
"0001FJ5W1B26BET284X475BKTQ","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","82","237",NA,"mm","fork length",NA,"49","2000-06-01","2013-05-01","July through August","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","2","small head","plankton 26","99.33","unknown"
"0001FJ5W1BD9ZXHA7D208H16YD","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","173","700",NA,"mm","fork length",NA,"19","2000-06-01","2013-05-01","July through August","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","3","large head","plankton 26","0","unknown"
"0001FJ5W1B5GT23XHJYFBGA6DT","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","59","206",NA,"mm","fork length",NA,"16","2000-06-01","2013-05-01","April","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","4","dwarf head","plankton 26",NA,"unknown"
"0001FJ5W1BYDKTWGNWECQGZCGC","Lake Kamkanda, Northern Transbaikalia","Salvelinus alpinus","relative wet weight","percent","82","237",NA,"mm","fork length",NA,"35","2000-06-01","2013-05-01","May","lake","no mention","Alekseyev","2014","Journal of Ichthyology","Alekseyev, S. S., Gordeeva, N. V., Matveev, A. N., Samusenok, V. P., Vokin, A. I., & Yur’ev, A. L. (2014). Three sympatric forms of Arctic charr Salvelinus alpinus complex (Salmoniformes, Salmonidae) from Lake Kamkanda, northern Transbaikalia. Journal of Ichthyology, 54(6), 384-408.","tbl 2","fish form","5","small head","plankton 26",NA,"unknown"
