"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FHXT0QJS2V351A63PRDKP8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","9",NA,"amphipoda","36","unknown"
"0001FHXT0QMQBKNMS93Y530HRZ","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","10",NA,"amphipoda","10","unknown"
"0001FHXT0Q58818GP7NEQS864V","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","1",NA,"isopoda","45","unknown"
"0001FHXT0Q4NSE77JF81YZN2FC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","2",NA,"isopoda","19","unknown"
"0001FHXT0Q6RARSSAXT6RND41Y","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","3",NA,"isopoda","99","unknown"
"0001FHXT0QH4645W8NC3YY0TQM","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","4",NA,"isopoda","34","unknown"
"0001FHXT0Q3W06V7YQJ9QV00FX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","5",NA,"isopoda","59","unknown"
"0001FHXT0QNYQRANER9SBQZXNP","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","6",NA,"isopoda","25","unknown"
"0001FHXT0Q3XD9SPPTWXFCVXAC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","7",NA,"isopoda","103","unknown"
"0001FHXT0QDZPM3H82S0WSSTKX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","8",NA,"isopoda","29","unknown"
"0001FHXT0QJS2V351A63PRDKP8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","9",NA,"isopoda","38","unknown"
"0001FHXT0QMQBKNMS93Y530HRZ","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","10",NA,"isopoda","15","unknown"
"0001FHXT0Q58818GP7NEQS864V","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","1",NA,"ephemeroptera newt","2","unknown"
"0001FHXT0Q4NSE77JF81YZN2FC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","2",NA,"ephemeroptera newt","9","unknown"
"0001FHXT0Q6RARSSAXT6RND41Y","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","3",NA,"ephemeroptera newt","1","unknown"
"0001FHXT0QH4645W8NC3YY0TQM","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","4",NA,"ephemeroptera newt","4","unknown"
"0001FHXT0Q3W06V7YQJ9QV00FX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","5",NA,"ephemeroptera newt","2","unknown"
"0001FHXT0QNYQRANER9SBQZXNP","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","6",NA,"ephemeroptera newt","6","unknown"
"0001FHXT0Q3XD9SPPTWXFCVXAC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","7",NA,"ephemeroptera newt","3","unknown"
"0001FHXT0QDZPM3H82S0WSSTKX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","8",NA,"ephemeroptera newt","7","unknown"
"0001FHXT0QJS2V351A63PRDKP8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","9",NA,"ephemeroptera newt","2","unknown"
"0001FHXT0QMQBKNMS93Y530HRZ","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","10",NA,"ephemeroptera newt","7","unknown"
"0001FHXT0Q58818GP7NEQS864V","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","1",NA,"chironomid larvae","130","larvae"
"0001FHXT0Q4NSE77JF81YZN2FC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","2",NA,"chironomid larvae","31","larvae"
"0001FHXT0Q6RARSSAXT6RND41Y","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","3",NA,"chironomid larvae","160","larvae"
"0001FHXT0QH4645W8NC3YY0TQM","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","4",NA,"chironomid larvae","34","larvae"
"0001FHXT0Q3W06V7YQJ9QV00FX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","5",NA,"chironomid larvae","148","larvae"
"0001FHXT0QNYQRANER9SBQZXNP","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","6",NA,"chironomid larvae","36","larvae"
"0001FHXT0Q3XD9SPPTWXFCVXAC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","7",NA,"chironomid larvae","93","larvae"
"0001FHXT0QDZPM3H82S0WSSTKX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","8",NA,"chironomid larvae","24","larvae"
"0001FHXT0QJS2V351A63PRDKP8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","9",NA,"chironomid larvae","180","larvae"
"0001FHXT0QMQBKNMS93Y530HRZ","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","10",NA,"chironomid larvae","38","larvae"
"0001FHXT0Q58818GP7NEQS864V","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","1",NA,"chironomid pupae","4","pupae"
"0001FHXT0Q4NSE77JF81YZN2FC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","2",NA,"chironomid pupae","9","pupae"
"0001FHXT0Q6RARSSAXT6RND41Y","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","3",NA,"chironomid pupae","3","pupae"
"0001FHXT0QH4645W8NC3YY0TQM","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","4",NA,"chironomid pupae","6","pupae"
"0001FHXT0Q3W06V7YQJ9QV00FX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","5",NA,"chironomid pupae","20","pupae"
"0001FHXT0QNYQRANER9SBQZXNP","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","6",NA,"chironomid pupae","9","pupae"
"0001FHXT0Q3XD9SPPTWXFCVXAC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","7",NA,"chironomid pupae","21","pupae"
"0001FHXT0QDZPM3H82S0WSSTKX","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","8",NA,"chironomid pupae","9","pupae"
"0001FHXT0QJS2V351A63PRDKP8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","9",NA,"chironomid pupae","15","pupae"
"0001FHXT0QMQBKNMS93Y530HRZ","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","103","130",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","10",NA,"chironomid pupae","7","pupae"
"0001FHXT0QPZ2A0WZ2ER4CBP45","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","1",NA,"cladocera","29","unknown"
"0001FHXT0Q6W6PBVX549KRP69X","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","2",NA,"cladocera","3","unknown"
"0001FHXT0Q19MZM8Q3RBESFNE8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","3",NA,"cladocera","22","unknown"
"0001FHXT0QTZFQ8F0HG62QM7SG","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","4",NA,"cladocera","3","unknown"
"0001FHXT0QS4XBWDWCXDDF3YPA","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","5",NA,"cladocera","35","unknown"
"0001FHXT0Q78FHQMHFBA16H0ZC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","6",NA,"cladocera","8","unknown"
"0001FHXT0QVMZJF66V50ZZ6P68","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","7",NA,"cladocera","16","unknown"
"0001FHXT0QCWBW4105CCE90HXP","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","8",NA,"cladocera","2","unknown"
"0001FHXT0QZ04TG49NNAFQG1HF","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","9",NA,"cladocera","55","unknown"
"0001FHXT0QS4ZM5XR9FVATDWE8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","10",NA,"cladocera","8","unknown"
"0001FHXT0QPZ2A0WZ2ER4CBP45","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","1",NA,"amphipoda","8","unknown"
"0001FHXT0Q6W6PBVX549KRP69X","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","2",NA,"amphipoda","7","unknown"
"0001FHXT0Q19MZM8Q3RBESFNE8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","3",NA,"amphipoda","8","unknown"
"0001FHXT0QTZFQ8F0HG62QM7SG","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","4",NA,"amphipoda","5","unknown"
"0001FHXT0QS4XBWDWCXDDF3YPA","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","5",NA,"amphipoda","5","unknown"
"0001FHXT0Q78FHQMHFBA16H0ZC","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","6",NA,"amphipoda","2","unknown"
"0001FHXT0QVMZJF66V50ZZ6P68","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","7",NA,"amphipoda","10","unknown"
"0001FHXT0QCWBW4105CCE90HXP","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","8",NA,"amphipoda","7","unknown"
"0001FHXT0QZ04TG49NNAFQG1HF","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","9",NA,"amphipoda","14","unknown"
"0001FHXT0QS4ZM5XR9FVATDWE8","Lake Opinicon, Ontario","PERCA FLAVESCENS","abundance","number","124","164",NA,"mm","total length","adult","10","1969-05-01","1969-06-01",NA,"lake","no mention","Keast","1977","Environmental Biology of Fishes","Keast, A. (1977). Diet overlaps and feeding relationships between the year classes in the yellow perch (Perca flavescens). Environmental Biology of Fishes, 2(1), 53-70.","tbl 1","collection site","10",NA,"amphipoda","8","unknown"
