"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","may fly_larvae","75","larvae"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","may fly_larvae","81.66","larvae"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","amphipods",NA,"unknown"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","amphipods",NA,"unknown"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","amphipods",NA,"unknown"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","amphipods","47.5","unknown"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","amphipods","15","unknown"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","amphipods","27.4","unknown"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","amphipods","18","unknown"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","amphipods","52.5","unknown"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","amphipods","12.5","unknown"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","amphipods","12.5","unknown"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","amphipods",NA,"unknown"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","fish remains",NA,"unknown"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","fish remains","40","unknown"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","fish remains",NA,"unknown"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","fish remains",NA,"unknown"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","fish remains",NA,"unknown"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","fish remains",NA,"unknown"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","fish remains","6","unknown"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","fish remains",NA,"unknown"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","fish remains","20","unknown"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","fish remains","12.5","unknown"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","fish remains",NA,"unknown"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","bottom debris","5","unknown"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","bottom debris",NA,"unknown"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","beetle larvae","48.5","larvae"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","beetle larvae",NA,"larvae"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","round worms","1.2","unknown"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","round worms",NA,"unknown"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","filamentous algae","1","unknown"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSK9252Y4MRMB83JK37","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"19","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","8","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSKBFSXQRJ2TJN0057F","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"20","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","9","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSK5XX679W7W1F6BRCT","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"21","mm",NA,NA,"4",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","10","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSKXMVW1SV5X263M9T1","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"22","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","11","only a note on a paper so very little data","filamentous algae",NA,"unknown"
"0001FB8HSKSMXD9APF8Y20SC9R","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"12","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","1","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSKKPN4VR1RZJS08VJS","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"13","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","2","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSKQJ49XXTNM0TAZQP9","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"14","mm",NA,NA,"1",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","3","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSKW47TA7FMRFKVPS2X","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"15","mm",NA,NA,"2",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","4","only a note on a paper so very little data","fish eggs","1.5","unknown"
"0001FB8HSKBR79X5SJZDWSYPXZ","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"16","mm",NA,NA,"3",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","5","only a note on a paper so very little data","fish eggs",NA,"unknown"
"0001FB8HSK7NCG5N4CKD2JZAX5","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"17","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","6","only a note on a paper so very little data","fish eggs","4","unknown"
"0001FB8HSKEQDN106J3RZTWR3B","Buckeye Island, Ohio","Cottus ictalops","percent volume","percent",NA,NA,"18","mm",NA,NA,"5",NA,NA,NA,"lake",NA,"Turner","1992","Beloit College","Turner, C. L. (1922). Notes on the food habits of young of Cottus ictalops (millers thumb).","tbl 1","Fish","7","only a note on a paper so very little data","fish eggs","2","unknown"
