"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGH51NV6BQ92QWDT9DCE","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-01-01","1939-02-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","8",NA,"hemiptera",NA,"unknown"
"0001FFMGH5Y4EN1JCYK1BDS2EB","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-02-01","1939-03-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","9",NA,"hemiptera","16","unknown"
"0001FFMGH5RTCWD2W209K75HV8","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-03-01","1939-04-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","10",NA,"hemiptera","69","unknown"
"0001FFMGH5T2KQC3F7AYNBKC5B","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-04-01","1939-05-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","11",NA,"hemiptera","5","unknown"
"0001FFMGH5QRMTPEFHVJ1QSGJ3","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1938-06-01","1938-07-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","1",NA,"diptera",NA,"unknown"
"0001FFMGH5HP7YE9A1P43DJ6JS","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1938-07-01","1938-08-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","2",NA,"diptera",NA,"unknown"
"0001FFMGH567E2K7P3J0TQCZ1J","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1938-08-01","1938-09-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","3",NA,"diptera","37","unknown"
"0001FFMGH54XV99K2825E47YZC","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1938-09-01","1938-10-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","4",NA,"diptera",NA,"unknown"
"0001FFMGH5YVG0NJGYRGEKP8G9","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1938-10-01","1938-11-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","5",NA,"diptera",NA,"unknown"
"0001FFMGH56P6KGQZYVZ385P3N","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1938-11-01","1938-12-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","6",NA,"diptera","10","unknown"
"0001FFMGH5650ZTQSZW5PR1XVC","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1938-12-01","1939-01-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","7",NA,"diptera","6","unknown"
"0001FFMGH51NV6BQ92QWDT9DCE","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-01-01","1939-02-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","8",NA,"diptera","9","unknown"
"0001FFMGH5Y4EN1JCYK1BDS2EB","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-02-01","1939-03-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","9",NA,"diptera","54","unknown"
"0001FFMGH5RTCWD2W209K75HV8","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-03-01","1939-04-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","10",NA,"diptera","19","unknown"
"0001FFMGH5T2KQC3F7AYNBKC5B","River Dee, Wales","Salmo salar","prey abundance","number",NA,NA,"125","mm","no mention",NA,"10","1939-04-01","1939-05-01",NA,"river","no mention","Carpenter","1940","In Proceedings of the Zoological Society of London","Carpenter, K. E. (1940, September). The feeding of salmon parr in the Cheshire Dee. In Proceedings of the Zoological Society of London (Vol. 110, No. 1-2, pp. 81-96). Oxford, UK: Blackwell Publishing Ltd.","tbl 2","collection date","11",NA,"diptera","13","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","fish","0.53","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","fish","29.4","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","fish","1.61","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","fish","84.07","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","fish","1.61","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","fish","43.2","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","fish","0.16","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","fish","12.19","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","salvelinus namaycush","0","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","salvelinus namaycush","0","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","salvelinus namaycush","0.03","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","salvelinus namaycush","27.35","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","salvelinus namaycush","0","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","salvelinus namaycush","0","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","salvelinus namaycush","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","salvelinus namaycush","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","coregonus clupeaformis","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","coregonus artedi","0","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","coregonus artedi","0","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","coregonus artedi","0.09","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","coregonus artedi","8.59","unknown"
"0001FFMGH57CA3D60EQRHMD40N","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","5","no mention of start year but mostly in July and August","coregonus artedi","0.04","unknown"
"0001FFMGH5DFQH11M9RYYAQ9KE","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"16",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","6","no mention of start year but mostly in July and August","coregonus artedi","12.09","unknown"
"0001FFMGH5F49FW6SK33VTN2CR","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","7","no mention of start year but mostly in July and August","coregonus artedi","0","unknown"
"0001FFMGH5W4S1Z2X9ZEAX0WNN","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","8","no mention of start year but mostly in July and August","coregonus artedi","0","unknown"
"0001FFMGH5KBVM17B4MSA43B0K","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","1","no mention of start year but mostly in July and August","prosopium cylindraceum","0.01","unknown"
"0001FFMGH5MECP76TB2AZMPYE5","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","2","no mention of start year but mostly in July and August","prosopium cylindraceum","23.46","unknown"
"0001FFMGH56JWJ32A6SYN6RHTG","Great Bear Lake, Canada","Lake Trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","3","no mention of start year but mostly in July and August","prosopium cylindraceum","0.09","unknown"
"0001FFMGH52FFNRFP9HC8B5DCD","Great Bear Lake, Canada","Lake Trout","relative mass","percent",NA,NA,NA,NA,NA,NA,"32",NA,NA,NA,"lake","no mention","Chavarie et al.","2016","Ecology of Freshwater Fish","Chavarie, L., Howland, K., Gallagher, C., & Tonn, W. (2016). Fatty acid signatures and stomach contents of four sympatric L ake T rout: assessment of trophic patterns among morphotypes in G reat B ear L ake. Ecology of Freshwater Fish, 25(1), 109-124.","appendix 2","shallow water morphotype","4","no mention of start year but mostly in July and August","prosopium cylindraceum","19.98","unknown"
